match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q1,629,629.0,JAMESON,0.7468,737.0,243.5,22.6,6.8,1920,1080,0.007,748.3,246.9
Round3,Q1,629,629.0,JAMESON,0.7465,796.6,327.9,25.9,10.1,1920,1080,0.013,809.5,332.9
Round3,Q1,629,629.0,JAMESON,0.7442,1194.4,329.3,29.5,12.0,1920,1080,0.017,1209.2,335.2
Round3,Q1,629,629.0,JAMESON,0.7388,1059.5,329.0,27.4,10.4,1920,1080,0.014,1073.2,334.2
Round3,Q1,629,629.0,JAMESON,0.7254,439.0,329.8,27.1,9.1,1920,1080,0.012,452.6,334.3
Round3,Q1,629,629.0,JAMESON,0.7177,1126.7,226.4,23.5,7.8,1920,1080,0.009,1138.4,230.3
Round3,Q1,629,629.0,JAMESON,0.7085,385.3,250.3,26.0,7.9,1920,1080,0.01,398.3,254.2
Round3,Q1,629,629.0,JAMESON,0.708,390.1,329.7,28.7,10.6,1920,1080,0.015,404.5,335.0
Round3,Q1,629,629.0,JAMESON,0.7059,439.4,249.5,25.2,8.5,1920,1080,0.01,452.0,253.7
Round3,Q1,629,629.0,JAMESON,0.7015,640.6,245.8,23.0,7.6,1920,1080,0.008,652.1,249.6
Round3,Q1,629,629.0,JAMESON,0.6995,396.9,383.0,31.3,9.4,1920,1080,0.014,412.5,387.7
Round3,Q1,629,629.0,JAMESON,0.6981,928.5,235.7,25.0,8.3,1920,1080,0.01,941.0,239.8
Round3,Q1,629,629.0,JAMESON,0.6973,783.0,241.6,24.9,8.0,1920,1080,0.01,795.4,245.5
Round3,Q1,629,629.0,JAMESON,0.6972,105.5,250.5,27.0,7.6,1920,1080,0.01,119.0,254.3
Round3,Q1,629,629.0,JAMESON,0.6964,971.3,327.8,27.1,10.6,1920,1080,0.014,984.8,333.1
Round3,Q1,629,629.0,JAMESON,0.6795,1888.8,532.1,31.2,28.5,1920,1080,0.043,1904.4,546.3
Round3,Q1,629,629.0,JAMESON,0.6769,1335.8,212.6,26.0,8.7,1920,1080,0.011,1348.8,216.9
Round3,Q1,629,629.0,JAMESON,0.6738,1027.2,231.6,22.3,8.4,1920,1080,0.009,1038.4,235.8
Round3,Q1,629,629.0,JAMESON,0.6723,1149.6,329.1,28.6,11.2,1920,1080,0.015,1163.9,334.7
Round3,Q1,629,629.0,JAMESON,0.6602,1388.9,208.4,26.2,8.6,1920,1080,0.011,1402.0,212.7
Round3,Q1,629,629.0,JAMESON,0.6542,660.1,382.5,23.4,10.1,1920,1080,0.011,671.8,387.5
Round3,Q1,629,629.0,JAMESON,0.643,753.9,327.7,24.4,9.5,1920,1080,0.011,766.1,332.4
Round3,Q1,629,629.0,JAMESON,0.6299,1068.7,398.5,27.2,12.4,1920,1080,0.016,1082.4,404.7
Round3,Q1,629,629.0,JAMESON,0.6267,339.7,330.7,30.4,9.7,1920,1080,0.014,354.9,335.6
Round3,Q1,629,629.0,JAMESON,0.6117,709.3,382.4,28.6,11.5,1920,1080,0.016,723.5,388.1
Round3,Q1,629,629.0,JAMESON,0.5947,590.3,246.0,24.0,8.6,1920,1080,0.01,602.3,250.3
Round3,Q1,629,629.0,JAMESON,0.5929,0.0,389.5,8.5,11.5,1920,1080,0.005,4.3,395.3
Round3,Q1,629,629.0,JAMESON,0.553,927.0,328.2,26.5,10.9,1920,1080,0.014,940.3,333.6
Round3,Q1,629,629.0,JAMESON,0.545,1175.6,222.0,25.8,9.7,1920,1080,0.012,1188.5,226.8
Round3,Q1,629,629.0,JAMESON,0.5187,42.7,248.8,27.4,9.2,1920,1080,0.012,56.4,253.4
Round3,Q1,629,629.0,JAMESON,0.513,1109.1,329.5,22.8,10.4,1920,1080,0.011,1120.5,334.6
Round3,Q1,629,629.0,JAMESON,0.487,611.0,381.2,28.5,11.0,1920,1080,0.015,625.3,386.7
Round3,Q1,629,629.0,JAMESON,0.4785,686.4,245.0,24.1,7.5,1920,1080,0.009,698.5,248.7
Round3,Q1,629,629.0,JAMESON,0.4197,842.3,387.1,24.9,11.5,1920,1080,0.014,854.7,392.8
Round3,Q1,629,629.0,JAMESON,0.3835,226.1,384.7,31.9,10.4,1920,1080,0.016,242.0,389.9
Round3,Q1,629,629.0,JAMESON,0.3785,0.0,245.8,10.8,9.9,1920,1080,0.005,5.4,250.8
Round3,Q1,629,629.0,JAMESON,0.3236,1075.1,228.8,24.0,8.5,1920,1080,0.01,1087.2,233.1
Round3,Q1,629,629.0,JAMESON,0.3117,134.9,332.9,31.0,8.8,1920,1080,0.013,150.4,337.3
Round3,Q1,630,630.0,EMIRATES,0.867,335.9,589.5,62.7,20.1,1920,1080,0.061,367.2,599.5
Round3,Q1,630,630.0,EMIRATES,0.8617,788.0,350.7,58.7,15.3,1920,1080,0.043,817.3,358.3
Round3,Q1,631,631.0,EMIRATES,0.8597,697.1,699.7,61.5,17.7,1920,1080,0.053,727.9,708.6
Round3,Q1,632,632.0,EMIRATES,0.8945,1518.4,309.0,41.0,15.0,1920,1080,0.03,1538.9,316.5
Round3,Q1,632,632.0,EMIRATES,0.8901,1075.9,333.3,41.3,14.9,1920,1080,0.03,1096.5,340.7
Round3,Q1,633,633.0,EMIRATES,0.7169,1285.2,276.7,61.9,16.2,1920,1080,0.048,1316.2,284.8
Round3,Q1,634,634.0,EMIRATES,0.898,713.8,140.4,47.8,17.9,1920,1080,0.041,737.7,149.4
Round3,Q1,634,634.0,EMIRATES,0.8697,1840.5,114.2,57.7,18.0,1920,1080,0.05,1869.3,123.2
Round3,Q1,635,635.0,EMIRATES,0.884,1143.8,296.8,48.6,19.6,1920,1080,0.046,1168.1,306.6
Round3,Q1,635,635.0,EMIRATES,0.6745,1229.7,2.4,42.5,17.9,1920,1080,0.037,1251.0,11.3
Round3,Q1,636,636.0,EMIRATES,0.8865,1677.7,363.3,33.8,16.4,1920,1080,0.027,1694.6,371.5
Round3,Q1,637,637.0,EMIRATES,0.8851,1681.1,418.9,54.6,28.5,1920,1080,0.075,1708.4,433.2
Round3,Q1,637,637.0,EMIRATES,0.876,1489.7,860.4,49.3,17.8,1920,1080,0.042,1514.3,869.3
Round3,Q1,645,645.0,EMIRATES,0.8433,1121.3,387.1,49.3,16.7,1920,1080,0.04,1146.0,395.4
Round3,Q1,645,645.0,EMIRATES,0.8175,1644.0,338.0,47.1,15.0,1920,1080,0.034,1667.5,345.5
Round3,Q1,645,645.0,JAMESON,0.7248,20.4,174.0,535.9,216.3,1920,1080,5.589,288.4,282.1
Round3,Q1,650,650.0,EMIRATES,0.8883,347.7,588.6,43.8,26.7,1920,1080,0.056,369.6,601.9
Round3,Q1,650,650.0,EMIRATES,0.8584,919.2,480.9,32.4,14.5,1920,1080,0.023,935.4,488.2
Round3,Q1,651,651.0,EMIRATES,0.8704,716.6,372.6,58.3,24.1,1920,1080,0.068,745.7,384.6
Round3,Q1,652,652.0,EMIRATES,0.8643,1434.6,202.9,63.1,25.8,1920,1080,0.078,1466.1,215.8
Round3,Q1,658,658.0,EMIRATES,0.9078,588.7,547.7,116.8,38.3,1920,1080,0.216,647.1,566.8
Round3,Q1,658,658.0,CYBERCX,0.8876,1166.6,653.4,172.9,85.3,1920,1080,0.711,1253.0,696.0
Round3,Q1,658,658.0,EMIRATES,0.8612,1008.7,291.5,95.7,36.2,1920,1080,0.167,1056.6,309.6
Round3,Q1,658,658.0,EMIRATES,0.8035,1421.2,514.5,74.6,22.5,1920,1080,0.081,1458.5,525.7
Round3,Q1,658,658.0,EMIRATES,0.7917,1703.3,302.2,77.8,24.8,1920,1080,0.093,1742.2,314.6
Round3,Q1,658,658.0,EMIRATES,0.7511,755.4,351.4,57.5,35.8,1920,1080,0.099,784.1,369.2
Round3,Q1,658,658.0,CYBERCX,0.7436,804.9,675.0,79.7,54.0,1920,1080,0.207,844.7,701.9
Round3,Q1,659,659.0,EMIRATES,0.9071,571.7,477.5,115.5,35.9,1920,1080,0.2,629.4,495.5
Round3,Q1,659,659.0,CYBERCX,0.8884,169.9,582.9,191.4,76.3,1920,1080,0.704,265.6,621.0
Round3,Q1,659,659.0,EMIRATES,0.8716,959.2,481.2,109.3,34.3,1920,1080,0.181,1013.9,498.4
Round3,Q1,659,659.0,EMIRATES,0.8482,1680.2,226.3,76.5,22.1,1920,1080,0.081,1718.4,237.3
Round3,Q1,659,659.0,EMIRATES,0.8417,1402.3,434.4,72.5,21.1,1920,1080,0.074,1438.6,445.0
Round3,Q1,659,659.0,CYBERCX,0.8407,1178.9,581.2,132.8,73.7,1920,1080,0.472,1245.2,618.0
Round3,Q1,659,659.0,EMIRATES,0.8066,739.1,276.9,58.1,37.0,1920,1080,0.104,768.2,295.4
Round3,Q1,660,660.0,EMIRATES,0.9167,544.2,485.1,116.8,39.0,1920,1080,0.22,602.6,504.6
Round3,Q1,660,660.0,EMIRATES,0.9059,993.6,470.4,115.2,43.0,1920,1080,0.239,1051.2,491.8
Round3,Q1,660,660.0,CYBERCX,0.8927,140.1,577.8,193.1,80.9,1920,1080,0.753,236.7,618.2
Round3,Q1,660,660.0,CYBERCX,0.862,1207.9,600.7,94.4,44.4,1920,1080,0.202,1255.1,622.9
Round3,Q1,660,660.0,EMIRATES,0.8544,1392.8,450.6,72.4,22.5,1920,1080,0.078,1429.0,461.8
Round3,Q1,660,660.0,EMIRATES,0.8281,707.1,274.0,58.2,37.9,1920,1080,0.106,736.2,293.0
Round3,Q1,660,660.0,CYBERCX,0.6944,1288.6,372.5,51.1,54.9,1920,1080,0.135,1314.1,399.9
Round3,Q1,661,661.0,EMIRATES,0.8991,959.7,496.1,115.4,45.3,1920,1080,0.252,1017.3,518.8
Round3,Q1,661,661.0,EMIRATES,0.8645,1596.5,225.4,73.3,21.8,1920,1080,0.077,1633.2,236.3
Round3,Q1,661,661.0,EMIRATES,0.8541,1348.8,455.3,72.0,20.4,1920,1080,0.071,1384.8,465.5
Round3,Q1,661,661.0,CYBERCX,0.8462,136.6,597.5,139.0,62.2,1920,1080,0.417,206.1,628.7
Round3,Q1,661,661.0,CYBERCX,0.6973,1185.9,602.1,43.4,44.2,1920,1080,0.093,1207.6,624.3
Round3,Q1,661,661.0,CYBERCX,0.6754,1239.4,374.0,46.7,54.7,1920,1080,0.123,1262.8,401.4
Round3,Q1,662,662.0,EMIRATES,0.9144,438.8,499.6,118.3,38.7,1920,1080,0.221,497.9,518.9
Round3,Q1,662,662.0,EMIRATES,0.8693,890.8,493.3,71.0,40.1,1920,1080,0.137,926.3,513.4
Round3,Q1,662,662.0,CYBERCX,0.8543,1042.8,600.2,141.3,56.5,1920,1080,0.385,1113.5,628.4
Round3,Q1,662,662.0,EMIRATES,0.8513,1541.9,229.0,74.7,24.2,1920,1080,0.087,1579.2,241.1
Round3,Q1,662,662.0,EMIRATES,0.832,604.6,280.9,56.6,36.7,1920,1080,0.1,632.9,299.3
Round3,Q1,662,662.0,EMIRATES,0.8185,1269.3,485.3,72.5,19.7,1920,1080,0.069,1305.6,495.1
Round3,Q1,662,662.0,CYBERCX,0.6202,130.2,603.5,94.2,54.8,1920,1080,0.249,177.3,630.9
Round3,Q1,663,663.0,EMIRATES,0.9095,482.6,497.0,118.7,40.7,1920,1080,0.233,542.0,517.3
Round3,Q1,663,663.0,CYBERCX,0.8632,1117.6,597.4,110.6,58.3,1920,1080,0.311,1172.8,626.6
Round3,Q1,663,663.0,CYBERCX,0.8493,133.8,596.2,135.1,66.7,1920,1080,0.434,201.3,629.5
Round3,Q1,663,663.0,EMIRATES,0.8449,1589.5,226.4,71.6,23.1,1920,1080,0.08,1625.3,237.9
Round3,Q1,663,663.0,EMIRATES,0.8308,965.7,501.0,75.7,36.5,1920,1080,0.133,1003.6,519.2
Round3,Q1,663,663.0,EMIRATES,0.8306,648.4,276.9,58.4,39.8,1920,1080,0.112,677.7,296.8
Round3,Q1,663,663.0,EMIRATES,0.7888,1312.3,503.1,71.7,19.1,1920,1080,0.066,1348.2,512.7
Round3,Q1,663,663.0,CYBERCX,0.4079,1228.4,376.6,56.0,54.5,1920,1080,0.147,1256.4,403.9
Round3,Q1,664,664.0,EMIRATES,0.9093,467.4,498.0,119.0,39.6,1920,1080,0.227,526.9,517.8
Round3,Q1,664,664.0,EMIRATES,0.8526,1572.5,231.1,74.1,25.3,1920,1080,0.09,1609.6,243.8
Round3,Q1,664,664.0,CYBERCX,0.8384,1101.2,599.1,117.6,58.3,1920,1080,0.33,1159.9,628.2
Round3,Q1,664,664.0,CYBERCX,0.8215,132.1,592.8,122.6,70.6,1920,1080,0.417,193.4,628.1
Round3,Q1,664,664.0,CYBERCX,0.8148,1633.6,596.9,69.1,64.1,1920,1080,0.214,1668.2,628.9
Round3,Q1,664,664.0,EMIRATES,0.806,634.2,281.7,58.4,37.1,1920,1080,0.105,663.4,300.3
Round3,Q1,664,664.0,EMIRATES,0.7761,1298.9,512.0,72.2,18.6,1920,1080,0.065,1335.0,521.3
Round3,Q1,664,664.0,CYBERCX,0.5246,680.3,602.7,59.3,54.6,1920,1080,0.156,710.0,630.0
Round3,Q1,664,664.0,CYBERCX,0.313,1212.5,379.3,56.8,54.9,1920,1080,0.15,1240.9,406.8
Round3,Q1,665,665.0,EMIRATES,0.8998,461.7,496.9,119.6,41.7,1920,1080,0.241,521.6,517.8
Round3,Q1,665,665.0,CYBERCX,0.8373,1093.1,596.1,122.0,68.5,1920,1080,0.403,1154.1,630.3
Round3,Q1,665,665.0,EMIRATES,0.8338,628.5,281.3,59.4,38.9,1920,1080,0.112,658.2,300.7
Round3,Q1,665,665.0,CYBERCX,0.8288,1634.7,596.9,67.6,63.7,1920,1080,0.208,1668.4,628.8
Round3,Q1,665,665.0,EMIRATES,0.8165,1565.8,226.5,78.6,29.9,1920,1080,0.113,1605.1,241.5
Round3,Q1,665,665.0,EMIRATES,0.7246,1303.3,515.2,72.6,18.8,1920,1080,0.066,1339.6,524.6
Round3,Q1,666,666.0,EMIRATES,0.9243,442.8,496.9,120.1,39.1,1920,1080,0.226,502.9,516.4
Round3,Q1,666,666.0,EMIRATES,0.8973,895.0,536.1,111.9,32.0,1920,1080,0.173,951.0,552.1
Round3,Q1,666,666.0,EMIRATES,0.8603,1579.1,221.1,76.1,23.9,1920,1080,0.088,1617.1,233.0
Round3,Q1,666,666.0,CYBERCX,0.8485,1107.0,601.9,107.1,55.5,1920,1080,0.287,1160.6,629.6
Round3,Q1,666,666.0,EMIRATES,0.8422,636.2,280.7,56.4,44.6,1920,1080,0.121,664.4,303.0
Round3,Q1,666,666.0,EMIRATES,0.7919,1307.1,519.2,74.3,15.2,1920,1080,0.055,1344.2,526.8
Round3,Q1,666,666.0,CYBERCX,0.7917,109.6,594.5,110.9,69.3,1920,1080,0.37,165.0,629.1
Round3,Q1,666,666.0,CYBERCX,0.7632,1651.0,602.2,67.3,59.2,1920,1080,0.192,1684.6,631.8
Round3,Q1,667,667.0,EMIRATES,0.8571,1104.9,406.0,36.3,11.6,1920,1080,0.02,1123.1,411.8
Round3,Q1,667,667.0,EMIRATES,0.8563,649.4,193.2,31.3,11.2,1920,1080,0.017,665.1,198.8
Round3,Q1,668,668.0,EMIRATES,0.8829,369.7,505.2,44.0,21.6,1920,1080,0.046,391.7,516.0
Round3,Q1,668,668.0,EMIRATES,0.8695,1022.8,386.3,38.6,13.4,1920,1080,0.025,1042.1,393.0
Round3,Q1,668,668.0,EMIRATES,0.6098,367.5,265.3,32.5,12.3,1920,1080,0.019,383.7,271.4
Round3,Q1,669,669.0,EMIRATES,0.8103,813.9,540.6,60.7,15.6,1920,1080,0.046,844.2,548.4
Round3,Q1,669,669.0,EMIRATES,0.3876,1026.6,456.8,45.2,15.9,1920,1080,0.035,1049.2,464.8
Round3,Q1,671,671.0,EMIRATES,0.8692,1350.0,671.7,50.3,24.3,1920,1080,0.059,1375.2,683.9
Round3,Q1,672,672.0,EMIRATES,0.8815,1535.3,687.0,34.6,18.7,1920,1080,0.031,1552.6,696.4
Round3,Q1,672,672.0,EMIRATES,0.8632,1515.2,381.0,29.0,16.2,1920,1080,0.023,1529.7,389.2
Round3,Q1,673,673.0,EMIRATES,0.8782,966.9,825.8,49.4,20.2,1920,1080,0.048,991.6,835.9
Round3,Q1,673,673.0,EMIRATES,0.8292,1180.2,437.0,32.2,17.3,1920,1080,0.027,1196.3,445.6
Round3,Q1,674,674.0,EMIRATES,0.8836,1286.9,788.2,34.7,16.7,1920,1080,0.028,1304.3,796.6
Round3,Q1,675,675.0,EMIRATES,0.8791,1140.3,694.4,51.1,21.6,1920,1080,0.053,1165.9,705.2
Round3,Q1,675,675.0,EMIRATES,0.8589,915.5,384.8,41.5,16.9,1920,1080,0.034,936.3,393.3
Round3,Q1,676,676.0,EMIRATES,0.8082,172.9,877.8,66.5,36.8,1920,1080,0.118,206.1,896.2
Round3,Q1,676,676.0,EMIRATES,0.3251,88.0,383.9,24.7,13.6,1920,1080,0.016,100.4,390.7
Round3,Q1,677,677.0,EMIRATES,0.8236,1134.5,543.5,42.7,15.8,1920,1080,0.033,1155.8,551.4
Round3,Q1,677,677.0,EMIRATES,0.7803,694.8,459.7,45.7,17.1,1920,1080,0.038,717.6,468.3
Round3,Q1,678,678.0,EMIRATES,0.8787,1504.6,541.0,49.8,15.8,1920,1080,0.038,1529.5,548.9
Round3,Q1,678,678.0,EMIRATES,0.7074,61.6,448.7,19.1,21.4,1920,1080,0.02,71.1,459.4
Round3,Q1,679,679.0,EMIRATES,0.8798,146.0,435.3,27.1,16.7,1920,1080,0.022,159.6,443.7
Round3,Q1,681,681.0,EMIRATES,0.3526,1037.2,850.4,18.4,16.8,1920,1080,0.015,1046.3,858.8
Round3,Q1,683,683.0,EMIRATES,0.8758,354.1,618.7,29.0,13.9,1920,1080,0.019,368.6,625.6
Round3,Q1,683,683.0,EMIRATES,0.5391,794.2,871.5,19.4,15.5,1920,1080,0.015,803.9,879.3
Round3,Q1,685,685.0,EMIRATES,0.8562,1010.8,567.1,29.7,24.4,1920,1080,0.035,1025.6,579.3
Round3,Q1,685,685.0,EMIRATES,0.8405,745.3,388.3,32.1,11.1,1920,1080,0.017,761.3,393.9
Round3,Q1,688,688.0,EMIRATES,0.8792,254.3,198.1,51.7,19.2,1920,1080,0.048,280.2,207.6
Round3,Q1,689,689.0,EMIRATES,0.8626,1245.3,509.1,40.5,19.7,1920,1080,0.038,1265.6,518.9
Round3,Q1,690,690.0,EMIRATES,0.9079,745.1,274.5,41.7,13.6,1920,1080,0.027,765.9,281.3
Round3,Q1,690,690.0,EMIRATES,0.6594,1583.9,434.2,35.8,14.3,1920,1080,0.025,1601.8,441.3
Round3,Q1,691,691.0,EMIRATES,0.827,1103.1,391.5,29.6,13.1,1920,1080,0.019,1117.9,398.1
Round3,Q1,691,691.0,EMIRATES,0.4502,231.6,253.3,33.1,17.4,1920,1080,0.028,248.2,262.0
Round3,Q1,692,692.0,EMIRATES,0.8616,1401.6,327.9,36.6,14.0,1920,1080,0.025,1419.9,335.0
Round3,Q1,692,692.0,EMIRATES,0.8357,645.3,416.8,42.4,12.9,1920,1080,0.026,666.5,423.2
Round3,Q1,692,692.0,EMIRATES,0.8152,1147.2,736.8,43.6,16.6,1920,1080,0.035,1169.0,745.1
Round3,Q1,692,692.0,EMIRATES,0.7618,1050.6,383.7,33.9,12.4,1920,1080,0.02,1067.6,389.9
Round3,Q1,693,693.0,EMIRATES,0.8682,1499.0,756.2,43.6,17.4,1920,1080,0.037,1520.9,764.9
Round3,Q1,693,693.0,EMIRATES,0.8639,412.8,460.0,52.0,17.5,1920,1080,0.044,438.8,468.7
Round3,Q1,694,694.0,EMIRATES,0.8721,1841.1,733.5,64.1,24.3,1920,1080,0.075,1873.1,745.7
Round3,Q1,694,694.0,EMIRATES,0.845,862.0,180.1,49.0,20.6,1920,1080,0.049,886.5,190.4
Round3,Q1,697,697.0,EMIRATES,0.7469,1270.2,583.5,22.2,57.8,1920,1080,0.062,1281.3,612.4
Round3,Q1,697,697.0,EMIRATES,0.5823,1477.7,608.5,23.2,58.0,1920,1080,0.065,1489.3,637.5
Round3,Q1,697,697.0,EMIRATES,0.5533,1269.2,643.0,19.6,73.0,1920,1080,0.069,1279.0,679.5
Round3,Q1,698,698.0,EMIRATES,0.8321,1563.5,683.7,16.9,89.4,1920,1080,0.073,1572.0,728.5
Round3,Q1,698,698.0,EMIRATES,0.8133,756.7,504.0,20.5,68.3,1920,1080,0.067,767.0,538.1
Round3,Q1,698,698.0,EMIRATES,0.7893,1269.9,642.4,18.2,88.2,1920,1080,0.077,1279.1,686.5
Round3,Q1,698,698.0,EMIRATES,0.7794,1272.8,564.5,17.8,65.7,1920,1080,0.056,1281.7,597.4
Round3,Q1,698,698.0,EMIRATES,0.7522,1004.1,532.7,18.2,67.9,1920,1080,0.06,1013.1,566.7
Round3,Q1,698,698.0,EMIRATES,0.7318,1003.2,610.3,17.4,81.3,1920,1080,0.068,1012.0,651.0
Round3,Q1,698,698.0,EMIRATES,0.6833,1566.2,600.4,17.1,60.9,1920,1080,0.05,1574.8,630.8
Round3,Q1,698,698.0,EMIRATES,0.6681,756.1,576.9,17.6,83.2,1920,1080,0.071,764.9,618.5
Round3,Q1,699,699.0,EMIRATES,0.8224,827.0,544.9,18.9,93.0,1920,1080,0.085,836.4,591.4
Round3,Q1,699,699.0,EMIRATES,0.8209,541.9,422.6,19.0,75.8,1920,1080,0.07,551.4,460.5
Round3,Q1,699,699.0,EMIRATES,0.7995,541.0,507.2,18.1,92.2,1920,1080,0.08,550.1,553.3
Round3,Q1,699,699.0,EMIRATES,0.7986,1466.7,627.0,18.8,102.4,1920,1080,0.093,1476.1,678.2
Round3,Q1,699,699.0,EMIRATES,0.7932,828.4,454.8,18.9,79.1,1920,1080,0.072,837.8,494.3
Round3,Q1,699,699.0,EMIRATES,0.7923,1132.8,583.2,19.1,99.2,1920,1080,0.091,1142.4,632.8
Round3,Q1,699,699.0,EMIRATES,0.7459,1136.1,493.8,19.0,71.3,1920,1080,0.065,1145.6,529.4
Round3,Q1,699,699.0,EMIRATES,0.6804,1470.3,532.4,18.6,61.7,1920,1080,0.055,1479.6,563.2
Round3,Q1,700,700.0,EMIRATES,0.8179,459.6,455.8,17.7,92.5,1920,1080,0.079,468.4,502.0
Round3,Q1,700,700.0,EMIRATES,0.8155,1032.0,529.5,18.6,97.0,1920,1080,0.087,1041.3,578.0
Round3,Q1,700,700.0,EMIRATES,0.8001,737.5,495.3,17.6,88.6,1920,1080,0.075,746.3,539.6
Round3,Q1,700,700.0,EMIRATES,0.7892,1352.3,570.4,17.9,100.0,1920,1080,0.086,1361.3,620.4
Round3,Q1,700,700.0,EMIRATES,0.7773,460.4,377.0,17.1,73.5,1920,1080,0.061,468.9,413.7
Round3,Q1,700,700.0,EMIRATES,0.767,737.8,408.1,17.8,77.7,1920,1080,0.067,746.7,447.0
Round3,Q1,700,700.0,EMIRATES,0.7535,1035.1,445.4,17.9,64.9,1920,1080,0.056,1044.0,477.8
Round3,Q1,700,700.0,EMIRATES,0.6696,1355.2,482.4,17.4,73.5,1920,1080,0.062,1363.9,519.2
Round3,Q1,701,701.0,EMIRATES,0.8778,618.7,610.0,118.5,47.7,1920,1080,0.273,678.0,633.9
Round3,Q1,703,703.0,EMIRATES,0.8506,879.2,293.4,56.0,19.6,1920,1080,0.053,907.2,303.2
Round3,Q1,703,703.0,EMIRATES,0.8109,384.9,354.1,86.4,418.9,1920,1080,1.746,428.1,563.6
Round3,Q1,703,703.0,EMIRATES,0.804,379.9,3.2,78.6,207.1,1920,1080,0.786,419.2,106.8
Round3,Q1,703,703.0,EMIRATES,0.7578,1799.4,506.0,78.3,443.7,1920,1080,1.676,1838.6,727.9
Round3,Q1,703,703.0,EMIRATES,0.7552,1798.8,80.3,77.8,281.2,1920,1080,1.055,1837.7,220.9
Round3,Q1,704,704.0,EMIRATES,0.8687,1134.8,390.1,33.8,16.5,1920,1080,0.027,1151.7,398.4
Round3,Q1,704,704.0,EMIRATES,0.8564,157.8,190.4,90.6,420.3,1920,1080,1.837,203.1,400.5
Round3,Q1,704,704.0,EMIRATES,0.786,1465.0,355.4,93.4,414.9,1920,1080,1.869,1511.7,562.8
Round3,Q1,704,704.0,EMIRATES,0.7634,1460.7,5.2,88.8,201.4,1920,1080,0.862,1505.1,105.9
Round3,Q1,708,708.0,JAMESON,0.7078,1033.8,396.2,43.7,13.9,1920,1080,0.029,1055.7,403.1
Round3,Q1,708,708.0,JAMESON,0.697,842.7,401.8,31.1,13.3,1920,1080,0.02,858.2,408.4
Round3,Q1,708,708.0,JAMESON,0.6422,0.0,138.0,23.2,13.1,1920,1080,0.015,11.6,144.6
Round3,Q1,708,708.0,JAMESON,0.5039,1413.1,317.4,38.3,11.0,1920,1080,0.02,1432.2,322.9
Round3,Q1,708,708.0,JAMESON,0.4255,885.3,399.5,45.2,15.0,1920,1080,0.033,907.9,407.0
Round3,Q1,708,708.0,JAMESON,0.3492,1687.8,392.7,39.5,12.9,1920,1080,0.024,1707.5,399.1
Round3,Q1,708,708.0,JAMESON,0.3449,1806.6,391.8,43.8,14.1,1920,1080,0.03,1828.5,398.9
Round3,Q1,708,708.0,JAMESON,0.3412,765.9,319.9,34.8,11.7,1920,1080,0.02,783.3,325.8
Round3,Q1,708,708.0,BOWENS,0.3218,445.7,174.9,55.0,12.1,1920,1080,0.032,473.2,180.9
Round3,Q1,709,709.0,JAMESON,0.3646,1547.6,417.7,28.9,13.4,1920,1080,0.019,1562.0,424.4
Round3,Q1,710,710.0,JAMESON,0.5959,1324.7,454.0,36.0,15.3,1920,1080,0.027,1342.7,461.6
Round3,Q1,710,710.0,JAMESON,0.5542,1381.6,452.5,39.1,15.2,1920,1080,0.029,1401.2,460.1
Round3,Q1,710,710.0,JAMESON,0.5294,1629.3,444.9,41.3,16.6,1920,1080,0.033,1649.9,453.2
Round3,Q1,710,710.0,JAMESON,0.3866,1449.2,449.4,38.4,15.7,1920,1080,0.029,1468.4,457.2
Round3,Q1,712,712.0,EMIRATES,0.8819,558.8,400.9,43.6,25.3,1920,1080,0.053,580.6,413.6
Round3,Q1,714,714.0,EMIRATES,0.4391,1022.1,484.7,23.7,16.6,1920,1080,0.019,1033.9,493.0
Round3,Q1,717,717.0,EMIRATES,0.8925,74.7,7.4,29.5,13.9,1920,1080,0.02,89.4,14.3
Round3,Q1,718,718.0,EMIRATES,0.4173,974.7,409.7,9.7,45.9,1920,1080,0.022,979.5,432.6
Round3,Q1,718,718.0,EMIRATES,0.3566,845.2,393.6,9.9,43.6,1920,1080,0.021,850.2,415.4
Round3,Q1,718,718.0,EMIRATES,0.3437,1114.5,429.8,10.0,44.2,1920,1080,0.021,1119.5,451.9
Round3,Q1,719,719.0,EMIRATES,0.8392,698.5,1049.0,60.0,17.6,1920,1080,0.051,728.5,1057.8
Round3,Q1,720,720.0,EMIRATES,0.8872,1163.3,761.0,60.1,28.5,1920,1080,0.082,1193.3,775.2
Round3,Q1,721,721.0,EMIRATES,0.8676,430.9,419.7,53.5,20.2,1920,1080,0.052,457.7,429.8
Round3,Q1,721,721.0,EMIRATES,0.8391,1084.2,325.6,31.2,15.3,1920,1080,0.023,1099.8,333.2
Round3,Q1,722,722.0,EMIRATES,0.6596,1242.0,543.2,11.1,53.1,1920,1080,0.029,1247.6,569.7
Round3,Q1,722,722.0,EMIRATES,0.6365,790.8,484.3,10.9,49.6,1920,1080,0.026,796.2,509.1
Round3,Q1,722,722.0,EMIRATES,0.6358,1080.1,521.3,10.7,51.3,1920,1080,0.026,1085.4,546.9
Round3,Q1,722,722.0,EMIRATES,0.5907,929.9,502.6,10.8,49.1,1920,1080,0.026,935.3,527.2
