match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q2,789,789.0,EMIRATES,0.4684,1909.8,339.5,10.2,17.4,1920,1080,0.009,1914.9,348.2
Round3,Q2,795,795.0,EMIRATES,0.6536,1007.9,890.8,21.4,7.6,1920,1080,0.008,1018.6,894.6
Round3,Q2,797,797.0,EMIRATES,0.8355,580.6,623.7,19.6,9.3,1920,1080,0.009,590.3,628.3
Round3,Q2,798,798.0,EMIRATES,0.8481,308.1,698.6,21.3,12.9,1920,1080,0.013,318.8,705.1
Round3,Q2,799,799.0,EMIRATES,0.8901,345.5,319.2,32.0,13.6,1920,1080,0.021,361.5,325.9
Round3,Q2,801,801.0,EMIRATES,0.6034,402.2,269.7,33.5,17.1,1920,1080,0.028,419.0,278.2
Round3,Q2,803,803.0,EMIRATES,0.4736,410.5,339.6,26.4,14.4,1920,1080,0.018,423.7,346.8
Round3,Q2,803,803.0,EMIRATES,0.3162,924.6,519.5,20.7,13.1,1920,1080,0.013,935.0,526.0
Round3,Q2,804,804.0,EMIRATES,0.5591,590.8,607.1,19.5,15.3,1920,1080,0.014,600.5,614.7
Round3,Q2,806,806.0,EMIRATES,0.7727,140.1,439.5,29.9,18.4,1920,1080,0.027,155.1,448.7
Round3,Q2,813,813.0,EMIRATES,0.8983,872.8,401.3,37.7,14.2,1920,1080,0.026,891.7,408.4
Round3,Q2,813,813.0,EMIRATES,0.8289,1192.2,644.1,46.7,18.7,1920,1080,0.042,1215.5,653.5
Round3,Q2,821,821.0,EMIRATES,0.8768,671.1,404.7,49.7,20.2,1920,1080,0.048,695.9,414.8
Round3,Q2,821,821.0,EMIRATES,0.8179,1696.1,621.0,54.4,17.1,1920,1080,0.045,1723.3,629.5
Round3,Q2,822,822.0,EMIRATES,0.8898,480.6,330.2,56.5,21.9,1920,1080,0.06,508.9,341.1
Round3,Q2,824,824.0,EMIRATES,0.8664,1079.6,438.2,41.4,17.4,1920,1080,0.035,1100.3,447.0
Round3,Q2,824,824.0,EMIRATES,0.8541,21.9,518.1,36.0,26.0,1920,1080,0.045,39.9,531.1
Round3,Q2,831,831.0,EMIRATES,0.8791,1058.0,1035.9,79.2,25.6,1920,1080,0.098,1097.6,1048.7
Round3,Q2,833,833.0,EMIRATES,0.8913,1503.3,967.3,51.3,27.3,1920,1080,0.067,1529.0,981.0
Round3,Q2,835,835.0,EMIRATES,0.6156,1313.3,826.7,36.1,26.9,1920,1080,0.047,1331.4,840.1
Round3,Q2,835,835.0,EMIRATES,0.415,248.7,448.8,36.6,10.6,1920,1080,0.019,267.0,454.1
Round3,Q2,844,844.0,EMIRATES,0.8269,165.2,886.7,83.9,18.7,1920,1080,0.076,207.2,896.1
Round3,Q2,844,844.0,CYBERCX,0.3477,482.2,12.3,148.4,120.0,1920,1080,0.859,556.4,72.3
Round3,Q2,847,847.0,CYBERCX,0.3765,470.3,12.0,146.4,106.2,1920,1080,0.75,543.5,65.1
Round3,Q2,864,864.0,EMIRATES,0.9055,1001.8,329.7,53.4,21.0,1920,1080,0.054,1028.5,340.2
Round3,Q2,875,875.0,ACCESS_COVERS,0.6752,630.3,330.7,81.8,22.7,1920,1080,0.09,671.1,342.0
Round3,Q2,875,875.0,ACCESS_COVERS,0.651,283.9,221.8,90.2,19.6,1920,1080,0.085,329.1,231.6
Round3,Q2,875,875.0,ACCESS_COVERS,0.579,1025.2,304.8,79.1,16.9,1920,1080,0.065,1064.8,313.2
Round3,Q2,875,875.0,ACCESS_COVERS,0.5701,395.5,357.6,97.0,27.8,1920,1080,0.13,444.0,371.4
Round3,Q2,876,876.0,ACCESS_COVERS,0.3303,1376.0,366.4,121.4,17.2,1920,1080,0.101,1436.7,375.0
Round3,Q2,877,877.0,CRUSADER_CARAVANS,0.6425,295.7,123.3,111.5,25.0,1920,1080,0.134,351.5,135.8
Round3,Q2,877,877.0,CRUSADER_CARAVANS,0.5,535.8,146.6,102.8,21.1,1920,1080,0.105,587.2,157.1
Round3,Q2,877,877.0,CRUSADER_CARAVANS,0.3106,422.4,137.8,100.2,20.5,1920,1080,0.099,472.5,148.1
Round3,Q2,878,878.0,CRUSADER_CARAVANS,0.374,1034.2,75.1,124.3,23.0,1920,1080,0.138,1096.3,86.6
Round3,Q2,878,878.0,CRUSADER_CARAVANS,0.3339,1182.9,80.3,131.5,22.4,1920,1080,0.142,1248.7,91.5
Round3,Q2,879,879.0,EMIRATES,0.8746,876.0,532.1,46.6,22.7,1920,1080,0.051,899.4,543.4
Round3,Q2,879,879.0,EMIRATES,0.8705,463.8,559.4,51.3,21.8,1920,1080,0.054,489.4,570.3
Round3,Q2,880,880.0,EMIRATES,0.8773,59.2,506.6,33.9,24.8,1920,1080,0.041,76.1,519.0
Round3,Q2,880,880.0,EMIRATES,0.8734,212.8,477.5,30.1,20.7,1920,1080,0.03,227.8,487.8
Round3,Q2,880,880.0,EMIRATES,0.8277,762.9,447.0,48.6,22.2,1920,1080,0.052,787.2,458.1
Round3,Q2,880,880.0,EMIRATES,0.7996,858.8,411.1,49.8,15.1,1920,1080,0.036,883.7,418.7
Round3,Q2,881,881.0,EMIRATES,0.8609,987.0,306.8,51.1,22.2,1920,1080,0.055,1012.6,317.9
Round3,Q2,881,881.0,EMIRATES,0.8393,0.0,790.0,21.1,16.1,1920,1080,0.016,10.5,798.1
Round3,Q2,881,881.0,EMIRATES,0.8122,862.5,301.7,41.5,18.8,1920,1080,0.038,883.3,311.1
Round3,Q2,881,881.0,EMIRATES,0.6318,439.0,1060.0,117.2,20.0,1920,1080,0.113,497.6,1070.0
Round3,Q2,881,881.0,EMIRATES,0.5918,1228.7,323.9,26.6,15.1,1920,1080,0.019,1242.0,331.5
Round3,Q2,884,884.0,EMIRATES,0.8686,883.9,1062.1,66.5,17.5,1920,1080,0.056,917.1,1070.9
Round3,Q2,884,884.0,EMIRATES,0.8664,846.8,531.7,58.7,18.8,1920,1080,0.053,876.2,541.1
Round3,Q2,885,885.0,ACCESS_COVERS,0.3241,3.6,378.2,175.4,45.5,1920,1080,0.385,91.3,401.0
Round3,Q2,889,889.0,ACCESS_COVERS,0.368,0.0,96.3,57.4,30.3,1920,1080,0.084,28.8,111.5
Round3,Q2,890,890.0,ACCESS_COVERS,0.4924,235.4,43.4,212.3,27.8,1920,1080,0.285,341.5,57.3
Round3,Q2,890,890.0,ACCESS_COVERS,0.4595,1342.0,21.2,184.9,25.3,1920,1080,0.226,1434.5,33.9
Round3,Q2,890,890.0,ACCESS_COVERS,0.3973,788.0,36.1,202.0,26.5,1920,1080,0.258,889.0,49.3
Round3,Q2,891,891.0,ACCESS_COVERS,0.6375,0.0,19.0,53.5,25.7,1920,1080,0.066,26.8,31.8
Round3,Q2,892,892.0,ACCESS_COVERS,0.7568,927.6,44.0,186.3,23.9,1920,1080,0.214,1020.7,55.9
Round3,Q2,892,892.0,ACCESS_COVERS,0.6187,1367.0,35.3,203.0,21.3,1920,1080,0.209,1468.5,46.0
Round3,Q2,892,892.0,ACCESS_COVERS,0.476,0.2,234.8,128.5,31.7,1920,1080,0.196,64.4,250.7
Round3,Q2,892,892.0,ACCESS_COVERS,0.37,464.6,50.8,201.7,22.7,1920,1080,0.221,565.4,62.2
Round3,Q2,893,893.0,ACCESS_COVERS,0.6356,1598.9,96.2,195.3,22.5,1920,1080,0.212,1696.6,107.5
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.7503,666.1,220.2,204.9,22.8,1920,1080,0.225,768.6,231.6
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.7143,0.0,394.8,252.2,27.3,1920,1080,0.332,126.1,408.5
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.6979,1663.7,210.9,218.9,22.0,1920,1080,0.233,1773.2,221.9
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.6172,185.9,223.8,217.5,21.7,1920,1080,0.227,294.6,234.6
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.5417,562.1,387.8,250.5,24.9,1920,1080,0.301,687.3,400.3
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.4939,1126.3,218.0,198.6,21.3,1920,1080,0.204,1225.6,228.6
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.4388,437.0,222.2,199.8,23.1,1920,1080,0.223,536.8,233.8
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.377,1666.1,379.7,252.7,27.8,1920,1080,0.339,1792.4,393.6
Round3,Q2,894,894.0,CRUSADER_CARAVANS,0.3708,1106.7,381.1,250.9,27.5,1920,1080,0.333,1232.2,394.9
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.764,469.6,360.3,286.8,28.5,1920,1080,0.394,613.0,374.6
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.7033,1083.0,358.3,264.3,29.2,1920,1080,0.373,1215.2,372.9
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.6777,481.6,179.8,232.4,25.3,1920,1080,0.284,597.7,192.4
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.6185,0.1,362.5,132.0,31.9,1920,1080,0.203,66.1,378.4
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.5832,1563.6,177.5,240.4,24.3,1920,1080,0.282,1683.8,189.6
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.5329,1057.5,180.6,231.4,24.2,1920,1080,0.27,1173.2,192.7
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.5121,1419.4,358.4,207.4,28.9,1920,1080,0.289,1523.0,372.8
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.4857,216.9,360.0,211.3,30.6,1920,1080,0.312,322.5,375.3
Round3,Q2,895,895.0,CRUSADER_CARAVANS,0.4176,0.3,173.5,190.3,28.8,1920,1080,0.264,95.5,187.8
Round3,Q2,896,896.0,EMIRATES,0.8971,1452.8,489.4,44.6,16.6,1920,1080,0.036,1475.1,497.6
Round3,Q2,897,897.0,EMIRATES,0.8973,1828.3,407.0,40.1,16.3,1920,1080,0.031,1848.4,415.1
Round3,Q2,897,897.0,EMIRATES,0.8902,932.1,266.2,43.4,13.7,1920,1080,0.029,953.8,273.0
Round3,Q2,898,898.0,EMIRATES,0.8997,930.0,362.6,46.8,16.2,1920,1080,0.036,953.4,370.7
Round3,Q2,898,898.0,EMIRATES,0.882,961.4,258.3,31.7,13.2,1920,1080,0.02,977.2,264.9
Round3,Q2,898,898.0,EMIRATES,0.3363,1597.7,347.8,21.7,13.6,1920,1080,0.014,1608.6,354.6
Round3,Q2,899,899.0,EMIRATES,0.8974,1168.8,320.7,41.7,15.3,1920,1080,0.031,1189.6,328.3
Round3,Q2,899,899.0,EMIRATES,0.8903,1801.9,671.2,52.0,16.2,1920,1080,0.041,1827.9,679.3
Round3,Q2,899,899.0,EMIRATES,0.874,840.5,268.3,45.1,14.3,1920,1080,0.031,863.1,275.4
Round3,Q2,900,900.0,EMIRATES,0.8791,733.5,354.9,50.9,16.1,1920,1080,0.04,759.0,362.9
Round3,Q2,901,901.0,EMIRATES,0.8977,440.7,342.7,49.9,15.5,1920,1080,0.037,465.7,350.5
Round3,Q2,901,901.0,EMIRATES,0.882,374.8,1020.4,56.0,18.7,1920,1080,0.051,402.8,1029.7
Round3,Q2,902,902.0,EMIRATES,0.8956,272.3,377.2,41.7,18.3,1920,1080,0.037,293.2,386.3
Round3,Q2,902,902.0,EMIRATES,0.7101,46.0,1024.4,21.9,28.3,1920,1080,0.03,56.9,1038.5
Round3,Q2,903,903.0,EMIRATES,0.9055,221.8,406.9,35.7,16.1,1920,1080,0.028,239.7,414.9
Round3,Q2,903,903.0,EMIRATES,0.8609,0.0,935.3,39.7,18.2,1920,1080,0.035,19.9,944.4
Round3,Q2,904,904.0,EMIRATES,0.8987,201.3,422.3,31.6,15.2,1920,1080,0.023,217.1,429.9
Round3,Q2,905,905.0,EMIRATES,0.8708,204.5,437.6,32.7,12.0,1920,1080,0.019,220.9,443.5
Round3,Q2,906,906.0,EMIRATES,0.7725,180.2,446.6,36.0,10.3,1920,1080,0.018,198.2,451.7
Round3,Q2,907,907.0,EMIRATES,0.9004,238.7,442.2,29.1,11.8,1920,1080,0.017,253.2,448.1
Round3,Q2,908,908.0,EMIRATES,0.7382,219.7,461.0,17.6,8.0,1920,1080,0.007,228.5,465.1
Round3,Q2,914,914.0,ACCESS_COVERS,0.3767,1447.8,75.3,109.6,23.8,1920,1080,0.126,1502.6,87.1
Round3,Q2,914,914.0,ACCESS_COVERS,0.3162,1459.1,249.8,129.8,28.6,1920,1080,0.179,1524.0,264.0
Round3,Q2,915,915.0,ACCESS_COVERS,0.7611,1685.2,68.6,134.4,23.6,1920,1080,0.153,1752.4,80.4
Round3,Q2,915,915.0,ACCESS_COVERS,0.6135,882.5,78.3,113.8,22.1,1920,1080,0.121,939.4,89.3
Round3,Q2,915,915.0,ACCESS_COVERS,0.4225,810.5,245.4,144.9,29.6,1920,1080,0.207,883.0,260.2
Round3,Q2,915,915.0,ACCESS_COVERS,0.316,125.3,74.1,125.2,24.7,1920,1080,0.149,187.9,86.5
Round3,Q2,916,916.0,ACCESS_COVERS,0.3121,1834.2,64.5,85.8,25.0,1920,1080,0.103,1877.1,77.0
Round3,Q2,922,922.0,ACCESS_COVERS,0.4418,351.2,137.0,102.6,21.3,1920,1080,0.106,402.5,147.7
Round3,Q2,922,922.0,ACCESS_COVERS,0.4332,1059.8,135.7,84.0,21.6,1920,1080,0.087,1101.9,146.4
Round3,Q2,922,922.0,ACCESS_COVERS,0.3282,1765.7,135.7,101.7,23.9,1920,1080,0.117,1816.6,147.6
Round3,Q2,923,923.0,ACCESS_COVERS,0.4891,1864.6,171.0,55.1,23.3,1920,1080,0.062,1892.1,182.7
Round3,Q2,923,923.0,ACCESS_COVERS,0.4716,655.8,169.2,79.4,18.7,1920,1080,0.072,695.5,178.6
Round3,Q2,923,923.0,ACCESS_COVERS,0.3693,1683.0,60.3,70.9,17.0,1920,1080,0.058,1718.4,68.8
Round3,Q2,923,923.0,ACCESS_COVERS,0.3645,1205.8,61.1,63.6,15.6,1920,1080,0.048,1237.6,68.9
Round3,Q2,924,924.0,ACCESS_COVERS,0.5368,0.0,119.7,88.7,16.8,1920,1080,0.072,44.4,128.1
Round3,Q2,924,924.0,ACCESS_COVERS,0.4626,1776.7,117.5,100.0,16.2,1920,1080,0.078,1826.7,125.6
Round3,Q2,924,924.0,ACCESS_COVERS,0.4047,1388.5,212.3,111.0,18.4,1920,1080,0.098,1444.0,221.5
Round3,Q2,926,926.0,CRUSADER_CARAVANS,0.5063,1132.2,128.8,242.9,19.7,1920,1080,0.231,1253.6,138.7
Round3,Q2,926,926.0,CRUSADER_CARAVANS,0.4276,1860.8,256.7,58.8,22.8,1920,1080,0.065,1890.2,268.1
Round3,Q2,926,926.0,CRUSADER_CARAVANS,0.372,445.4,255.6,299.2,21.8,1920,1080,0.315,595.0,266.5
Round3,Q2,926,926.0,CRUSADER_CARAVANS,0.3652,447.9,256.6,101.2,20.2,1920,1080,0.098,498.5,266.7
Round3,Q2,926,926.0,CRUSADER_CARAVANS,0.3434,5.4,124.7,207.0,21.7,1920,1080,0.216,108.9,135.5
Round3,Q2,929,929.0,ACCESS_COVERS,0.6127,1844.9,103.7,75.1,22.0,1920,1080,0.08,1882.4,114.7
Round3,Q2,929,929.0,ACCESS_COVERS,0.5312,0.0,261.6,72.2,25.1,1920,1080,0.087,36.1,274.2
Round3,Q2,929,929.0,ACCESS_COVERS,0.4602,484.2,110.3,96.5,20.6,1920,1080,0.096,532.4,120.6
Round3,Q2,929,929.0,ACCESS_COVERS,0.4119,387.7,258.7,107.9,24.9,1920,1080,0.129,441.7,271.2
Round3,Q2,929,929.0,ACCESS_COVERS,0.4038,0.0,105.0,83.6,21.8,1920,1080,0.088,41.8,115.9
Round3,Q2,929,929.0,ACCESS_COVERS,0.3852,1192.7,256.0,110.2,24.7,1920,1080,0.131,1247.8,268.4
Round3,Q2,929,929.0,ACCESS_COVERS,0.3395,1176.0,111.3,97.0,20.1,1920,1080,0.094,1224.5,121.4
Round3,Q2,930,930.0,ACCESS_COVERS,0.6411,743.5,267.4,122.8,23.9,1920,1080,0.142,804.8,279.4
Round3,Q2,930,930.0,ACCESS_COVERS,0.6186,0.0,273.3,72.4,26.5,1920,1080,0.093,36.2,286.6
Round3,Q2,930,930.0,ACCESS_COVERS,0.6002,793.1,131.0,102.5,19.5,1920,1080,0.097,844.3,140.8
Round3,Q2,930,930.0,ACCESS_COVERS,0.4946,1444.1,129.0,102.1,19.2,1920,1080,0.094,1495.2,138.6
Round3,Q2,932,932.0,EMIRATES,0.8569,735.7,160.0,39.5,19.4,1920,1080,0.037,755.5,169.6
Round3,Q2,933,933.0,EMIRATES,0.8636,160.2,346.9,46.3,20.4,1920,1080,0.046,183.3,357.1
Round3,Q2,933,933.0,EMIRATES,0.8624,778.2,287.3,50.9,23.2,1920,1080,0.057,803.6,299.0
Round3,Q2,934,934.0,EMIRATES,0.8646,892.2,557.0,48.1,18.4,1920,1080,0.043,916.2,566.2
Round3,Q2,934,934.0,EMIRATES,0.8543,525.9,705.4,30.2,35.0,1920,1080,0.051,541.0,722.9
Round3,Q2,934,934.0,EMIRATES,0.3014,676.2,265.2,28.2,22.5,1920,1080,0.031,690.3,276.5
Round3,Q2,935,935.0,EMIRATES,0.8907,833.6,765.6,33.7,18.2,1920,1080,0.03,850.4,774.7
Round3,Q2,935,935.0,EMIRATES,0.8841,1680.0,520.9,49.1,20.4,1920,1080,0.048,1704.6,531.1
Round3,Q2,935,935.0,EMIRATES,0.8572,1054.8,644.5,27.7,22.4,1920,1080,0.03,1068.7,655.7
Round3,Q2,935,935.0,EMIRATES,0.8445,814.8,344.9,25.6,15.1,1920,1080,0.019,827.6,352.5
Round3,Q2,939,939.0,EMIRATES,0.8143,1694.0,622.5,52.4,23.5,1920,1080,0.059,1720.2,634.2
Round3,Q2,945,945.0,EMIRATES,0.5777,621.8,476.1,29.2,23.6,1920,1080,0.033,636.4,487.9
Round3,Q2,946,946.0,EMIRATES,0.4362,846.0,499.1,15.6,12.6,1920,1080,0.009,853.8,505.4
Round3,Q2,947,947.0,EMIRATES,0.8615,477.9,514.9,41.8,15.1,1920,1080,0.03,498.8,522.5
Round3,Q2,948,948.0,EMIRATES,0.8786,648.6,525.2,50.9,16.8,1920,1080,0.041,674.1,533.6
Round3,Q2,948,948.0,EMIRATES,0.8574,328.6,504.2,40.5,17.2,1920,1080,0.034,348.9,512.8
Round3,Q2,949,949.0,EMIRATES,0.8906,172.8,521.2,59.4,20.6,1920,1080,0.059,202.5,531.5
Round3,Q2,949,949.0,EMIRATES,0.6261,530.9,504.3,24.7,17.1,1920,1080,0.02,543.3,512.8
Round3,Q2,950,950.0,EMIRATES,0.8651,544.6,551.3,40.5,19.5,1920,1080,0.038,564.9,561.1
Round3,Q2,951,951.0,EMIRATES,0.8937,721.1,620.4,65.6,24.2,1920,1080,0.077,753.9,632.5
Round3,Q2,952,952.0,EMIRATES,0.8781,1034.1,687.8,88.7,25.4,1920,1080,0.109,1078.4,700.5
Round3,Q2,955,955.0,EMIRATES,0.9131,860.3,461.2,107.5,43.5,1920,1080,0.225,914.1,483.0
Round3,Q2,956,956.0,EMIRATES,0.8966,834.5,481.5,123.6,52.6,1920,1080,0.314,896.3,507.8
Round3,Q2,956,956.0,EMIRATES,0.877,1601.5,44.8,84.4,41.9,1920,1080,0.171,1643.7,65.8
Round3,Q2,957,957.0,EMIRATES,0.8958,829.8,475.3,131.5,53.4,1920,1080,0.339,895.6,502.0
Round3,Q2,960,960.0,EMIRATES,0.9181,952.6,499.9,112.3,49.0,1920,1080,0.265,1008.7,524.4
Round3,Q2,961,961.0,EMIRATES,0.8911,832.3,554.3,135.1,63.0,1920,1080,0.41,899.9,585.8
Round3,Q2,962,962.0,EMIRATES,0.8749,938.0,548.5,67.4,56.3,1920,1080,0.183,971.7,576.7
Round3,Q2,965,965.0,EMIRATES,0.8753,705.5,386.3,101.3,56.3,1920,1080,0.275,756.1,414.4
Round3,Q2,966,966.0,EMIRATES,0.8795,784.7,368.4,88.6,66.2,1920,1080,0.283,829.0,401.5
Round3,Q2,970,970.0,EMIRATES,0.8662,1131.9,576.3,43.4,17.8,1920,1080,0.037,1153.6,585.3
Round3,Q2,970,970.0,EMIRATES,0.8292,1876.6,854.6,43.4,20.7,1920,1080,0.043,1898.3,865.0
Round3,Q2,971,971.0,EMIRATES,0.8903,1183.4,156.3,45.1,16.6,1920,1080,0.036,1206.0,164.5
Round3,Q2,971,971.0,EMIRATES,0.8639,299.2,503.1,63.9,19.7,1920,1080,0.061,331.2,512.9
Round3,Q2,972,972.0,EMIRATES,0.8885,270.7,349.2,59.2,21.2,1920,1080,0.061,300.3,359.8
Round3,Q2,972,972.0,EMIRATES,0.8718,1131.1,72.6,50.0,17.3,1920,1080,0.042,1156.2,81.2
Round3,Q2,972,972.0,EMIRATES,0.8597,1351.1,328.1,52.8,20.0,1920,1080,0.051,1377.5,338.1
Round3,Q2,973,973.0,EMIRATES,0.8831,821.1,82.5,46.5,15.9,1920,1080,0.036,844.3,90.4
Round3,Q2,973,973.0,EMIRATES,0.8247,1050.5,361.0,60.2,14.1,1920,1080,0.041,1080.6,368.1
Round3,Q2,973,973.0,EMIRATES,0.7908,417.5,376.1,54.9,13.0,1920,1080,0.034,444.9,382.6
Round3,Q2,974,974.0,EMIRATES,0.894,500.4,155.0,47.0,14.7,1920,1080,0.033,523.9,162.3
Round3,Q2,974,974.0,EMIRATES,0.8923,774.4,329.7,55.5,20.7,1920,1080,0.055,802.1,340.1
Round3,Q2,974,974.0,EMIRATES,0.8289,923.4,485.8,40.7,27.7,1920,1080,0.054,943.8,499.6
Round3,Q2,974,974.0,EMIRATES,0.55,397.1,397.8,60.4,20.5,1920,1080,0.06,427.3,408.1
Round3,Q2,975,975.0,EMIRATES,0.902,484.4,365.6,53.0,22.0,1920,1080,0.056,510.9,376.6
Round3,Q2,975,975.0,EMIRATES,0.8931,364.3,429.0,46.1,16.8,1920,1080,0.037,387.4,437.4
Round3,Q2,975,975.0,EMIRATES,0.8864,402.0,246.0,37.7,15.2,1920,1080,0.028,420.8,253.6
Round3,Q2,975,975.0,EMIRATES,0.8754,1825.1,190.2,34.4,14.7,1920,1080,0.024,1842.4,197.6
Round3,Q2,976,976.0,EMIRATES,0.871,387.5,408.7,43.4,20.9,1920,1080,0.044,409.2,419.1
Round3,Q2,976,976.0,EMIRATES,0.8583,1385.0,275.2,34.0,14.0,1920,1080,0.023,1402.0,282.2
Round3,Q2,976,976.0,EMIRATES,0.8439,258.8,481.7,41.3,30.2,1920,1080,0.06,279.4,496.8
Round3,Q2,976,976.0,EMIRATES,0.8195,268.9,389.4,21.6,13.7,1920,1080,0.014,279.7,396.3
Round3,Q2,976,976.0,EMIRATES,0.4357,404.8,320.2,16.3,15.6,1920,1080,0.012,413.0,328.0
Round3,Q2,977,977.0,EMIRATES,0.8868,148.2,517.2,41.9,17.0,1920,1080,0.034,169.2,525.7
Round3,Q2,977,977.0,EMIRATES,0.8866,7.8,428.7,42.2,14.3,1920,1080,0.029,28.9,435.8
Round3,Q2,977,977.0,EMIRATES,0.8685,744.9,338.1,33.8,15.8,1920,1080,0.026,761.9,346.0
Round3,Q2,977,977.0,EMIRATES,0.8002,470.8,351.0,23.1,16.4,1920,1080,0.018,482.3,359.2
Round3,Q2,978,978.0,EMIRATES,0.8835,970.3,340.7,32.1,14.2,1920,1080,0.022,986.4,347.8
Round3,Q2,978,978.0,EMIRATES,0.882,1301.2,785.1,51.4,17.1,1920,1080,0.042,1326.9,793.6
Round3,Q2,978,978.0,EMIRATES,0.8445,173.5,575.5,25.1,14.9,1920,1080,0.018,186.1,583.0
Round3,Q2,978,978.0,EMIRATES,0.8299,742.9,343.1,35.2,12.5,1920,1080,0.021,760.5,349.3
Round3,Q2,979,979.0,EMIRATES,0.8954,1445.7,788.1,44.9,19.2,1920,1080,0.041,1468.1,797.7
Round3,Q2,979,979.0,EMIRATES,0.8867,355.0,591.3,37.5,14.5,1920,1080,0.026,373.7,598.6
Round3,Q2,979,979.0,EMIRATES,0.8798,936.4,328.4,40.2,13.3,1920,1080,0.026,956.5,335.1
Round3,Q2,979,979.0,EMIRATES,0.8194,481.8,349.3,23.1,13.6,1920,1080,0.015,493.4,356.1
Round3,Q2,979,979.0,EMIRATES,0.4886,817.3,358.3,28.9,14.1,1920,1080,0.02,831.7,365.3
Round3,Q2,979,979.0,EMIRATES,0.4143,850.9,421.2,28.1,20.5,1920,1080,0.028,864.9,431.4
Round3,Q2,980,980.0,EMIRATES,0.898,367.8,321.6,36.2,14.4,1920,1080,0.025,385.9,328.8
Round3,Q2,980,980.0,EMIRATES,0.8851,549.6,385.0,35.8,16.7,1920,1080,0.029,567.5,393.4
Round3,Q2,980,980.0,EMIRATES,0.8802,1692.2,796.3,55.1,17.8,1920,1080,0.047,1719.7,805.2
Round3,Q2,980,980.0,EMIRATES,0.8578,1113.1,304.3,41.1,13.6,1920,1080,0.027,1133.7,311.1
Round3,Q2,981,981.0,EMIRATES,0.8909,391.4,304.8,33.2,17.0,1920,1080,0.027,408.0,313.3
Round3,Q2,981,981.0,EMIRATES,0.8888,831.6,328.0,45.7,14.9,1920,1080,0.033,854.4,335.4
Round3,Q2,981,981.0,EMIRATES,0.8871,644.0,568.9,52.4,16.3,1920,1080,0.041,670.3,577.1
Round3,Q2,981,981.0,EMIRATES,0.8655,1863.0,796.3,57.0,18.0,1920,1080,0.05,1891.5,805.3
Round3,Q2,981,981.0,EMIRATES,0.8426,1454.9,282.9,44.3,13.5,1920,1080,0.029,1477.1,289.7
Round3,Q2,981,981.0,EMIRATES,0.4233,1038.7,370.8,32.6,15.8,1920,1080,0.025,1055.0,378.7
Round3,Q2,982,982.0,EMIRATES,0.9148,936.8,347.2,43.0,14.2,1920,1080,0.03,958.3,354.3
Round3,Q2,982,982.0,EMIRATES,0.9022,1286.2,356.0,39.4,19.9,1920,1080,0.038,1305.9,366.0
Round3,Q2,982,982.0,EMIRATES,0.8984,792.4,572.8,48.4,15.2,1920,1080,0.035,816.5,580.4
Round3,Q2,982,982.0,EMIRATES,0.8859,1591.4,291.4,42.0,12.7,1920,1080,0.026,1612.4,297.8
Round3,Q2,982,982.0,EMIRATES,0.8814,402.6,420.3,44.6,14.6,1920,1080,0.032,424.9,427.6
Round3,Q2,982,982.0,EMIRATES,0.8794,314.6,311.1,34.9,15.5,1920,1080,0.026,332.1,318.9
Round3,Q2,983,983.0,EMIRATES,0.8901,124.3,342.9,36.9,14.7,1920,1080,0.026,142.8,350.2
Round3,Q2,983,983.0,EMIRATES,0.8897,846.8,578.6,49.0,14.9,1920,1080,0.035,871.3,586.1
Round3,Q2,983,983.0,EMIRATES,0.8745,1364.7,358.7,43.1,15.8,1920,1080,0.033,1386.2,366.6
Round3,Q2,983,983.0,EMIRATES,0.8726,1.6,390.8,35.2,16.3,1920,1080,0.028,19.2,399.0
Round3,Q2,983,983.0,EMIRATES,0.6757,809.5,366.7,23.2,14.7,1920,1080,0.016,821.1,374.1
Round3,Q2,984,984.0,EMIRATES,0.8971,950.9,570.7,43.4,16.1,1920,1080,0.034,972.6,578.8
Round3,Q2,984,984.0,EMIRATES,0.8,1293.9,396.6,23.2,8.8,1920,1080,0.01,1305.5,401.0
Round3,Q2,984,984.0,EMIRATES,0.4189,841.0,350.0,15.4,11.0,1920,1080,0.008,848.7,355.5
Round3,Q2,985,985.0,EMIRATES,0.9009,831.7,572.1,40.4,14.8,1920,1080,0.029,851.9,579.5
